"DUNGEON GHYLL NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3707,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,16.45,9.50,10.50,14.04,11.11,13.23,20.23,6.72,14.08,13.91,,
February,19.21,22.77,7.32,10.94,15.67,18.81,12.10,2.09,17.77,2.02,,
March,7.84,6.61,17.33,14.22,13.75,5.25,2.69,6.82,4.11,12.11,,
April,7.87,9.07,2.12,9.96,4.62,8.16,8.79,4.52,2.31,5.85,,
May,6.72,6.53,4.90,4.69,5.56,1.91,6.91,5.16,2.46,2.57,,
June,3.12,7.86,10.24,9.30,1.89,4.12,5.42,5.26,3.97,4.75,,
July,7.82,1.97,8.86,1.64,6.07,10.11,6.00,3.57,6.60,2.38,,
August,15.65,7.69,11.22,5.73,6.85,4.23,4.61,17.50,8.18,7.35,,
September,1.01,6.15,5.17,5.05,5.87,1.75,6.15,13.78,21.89,11.88,,
October,6.50,10.24,11.87,6.47,3.37,3.74,23.89,17.06,17.65,2.83,,
November,9.86,15.67,11.60,12.40,19.79,5.51,16.09,14.35,9.23,9.73,,
December,17.33,21.75,20.30,12.27,16.81,18.28,12.45,8.16,20.41,21.23,,
Total,119.38,125.81,121.43,106.71,111.36,95.10,125.33,104.99,128.66,96.59,,
Calc annual,119.38,125.81,121.43,106.71,111.36,95.10,125.33,104.99,128.66,96.61,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.02,,
