"DUNGEON GHYLL NEW HOTEL NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,17.00,9.20,12.10,5.75,19.65,4.95,9.85,2.15,14.65,18.10,,
February,2.10,2.20,4.35,18.50,25.80,2.50,7.10,11.94,14.78,8.72,,
March,11.45,7.90,2.20,5.60,10.20,11.00,13.80,16.95,5.55,7.10,,
April,4.20,5.30,3.20,1.60,3.10,7.10,5.45,5.65,9.57,10.25,,
May,6.50,5.35,10.90,3.85,7.70,0.65,1.00,4.10,5.96,8.28,,
June,9.00,2.30,6.60,4.00,5.60,1.95,6.10,7.90,6.70,1.98,,
July,7.90,4.60,7.40,6.80,6.60,9.80,8.50,5.95,2.90,4.05,,
August,8.80,22.00,14.20,9.50,9.85,12.90,6.00,15.25,17.75,2.96,,
September,12.61,15.75,17.85,9.80,0.30,2.80,13.85,9.75,8.50,13.05,,
October,9.40,15.65,11.70,16.45,12.50,9.10,11.90,8.01,9.30,10.97,,
November,22.95,10.25,10.20,9.85,16.90,12.85,4.10,15.95,13.55,13.87,,
December,1.00,21.85,7.40,17.20,10.95,12.45,16.95,20.60,20.75,7.10,,
Total,112.91,122.35,108.10,108.90,129.15,88.05,104.60,124.20,129.96,106.43,,
Calc annual,112.91,122.35,108.10,108.90,129.15,88.05,104.60,124.20,129.96,106.43,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
