BROMHAM (PARK HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1181/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.98,2.46,3.80,1.30,1.51,1.08,1.43,4.77,1.02,,,
February,1.34,0.43,0.71,1.10,1.29,2.27,1.14,0.62,0.74,,,
March,2.73,1.26,0.89,0.10,0.63,1.20,4.64,0.82,1.32,,,
April,0.76,0.55,0.94,2.21,0.66,1.20,2.11,1.28,1.32,,,
May,1.84,2.21,1.98,1.34,2.46,2.13,1.33,4.16,3.23,,,
June,1.36,0.13,2.32,1.67,1.95,2.41,2.05,2.88,1.25,,,
July,2.40,2.47,0.86,1.84,1.62,1.50,1.95,1.09,1.05,,,
August,3.71,1.36,2.04,2.01,2.21,3.14,0.00,3.11,0.87,,,
September,0.50,0.89,1.33,2.63,2.32,3.48,1.14,2.36,0.51,,,
October,1.82,1.94,1.81,2.66,2.78,1.89,0.23,2.61,5.16,,,
November,1.30,1.84,1.16,2.75,0.40,5.08,1.36,1.78,2.38,,,
December,1.44,1.80,0.85,0.91,2.91,2.17,2.78,2.25,1.60,,,
Total,22.18,17.34,18.69,20.52,20.74,27.55,20.16,27.73,20.45,,,
Calc annual,22.18,17.34,18.69,20.52,20.74,27.55,20.16,27.73,20.45,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,,
