"MARKET HARBORO', FAIRFIELD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6628,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.49,,,,,,,,,,,
February,2.34,,,,,,,,,,,
March,1.83,,,,,,,,,,,
April,1.94,,,,,,,,,,,
May,2.12,,,,,,,,,,,
June,3.45,,,,,,,,,,,
July,8.40,,,,,,,,,,,
August,1.13,,,,,,,,,,,
September,4.19,,,,,,,,,,,
October,6.60,,,,,,,,,,,
November,2.34,,,,,,,,,,,
December,2.83,,,,,,,,,,,
Total,37.66,,,,,,,,,,,
Calc annual,37.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
