MARKET HARBOROUGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6628,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.93,1.98,3.15,2.37,3.95,1.65,1.82,,
February,,,,1.47,1.98,1.58,2.42,2.28,1.60,2.84,,
March,,,,2.42,0.83,0.77,2.76,1.94,0.55,0.83,,
April,,,,0.94,1.28,1.60,3.55,3.19,2.20,2.20,,
May,,,,2.12,1.38,2.14,0.53,2.18,5.31,3.09,,
June,,,,5.29,0.69,4.40,1.13,1.15,2.25,4.23,,
July,,,,2.09,0.71,7.15,0.82,3.00,0.97,4.13,,
August,,,,2.57,2.36,2.76,2.13,3.64,5.66,3.49,,
September,,,,1.26,3.50,3.20,4.72,1.53,2.05,2.87,,
October,,,4.60,2.18,2.83,6.08,1.76,1.55,2.53,0.59,,
November,,,,2.08,2.63,4.12,3.30,2.88,3.88,1.24,,
December,,,,0.50,1.74,1.14,6.20,1.99,1.63,0.96,,
Total,,,,24.85,21.91,38.09,31.69,29.28,30.28,28.29,,
Calc annual,0.00,0.00,4.60,24.85,21.91,38.09,31.69,29.28,30.28,28.29,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
