"MAIDSTONE LINTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.22,1.79,-999.00,,,,,,,,,
February,0.99,0.02,-999.00,,,,,,,,,
March,2.66,2.19,-999.00,,,,,,,,,
April,2.50,0.51,-999.00,,,,,,,,,
May,1.42,2.64,-999.00,,,,,,,,,
June,1.52,1.61,-999.00,,,,,,,,,
July,3.43,3.69,-999.00,,,,,,,,,
August,2.55,2.87,-999.00,,,,,,,,,
September,1.19,0.98,-999.00,,,,,,,,,
October,1.05,5.44,-999.00,,,,,,,,,
November,3.25,1.90,-999.00,,,,,,,,,
December,0.60,2.69,-999.00,,,,,,,,,
Total,23.38,26.33,-999.00,,,,,,,,,
Calc annual,23.38,26.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-999.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
