HAYES (TOWN HALL PARK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,847,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.53,2.20,4.36,1.62,,,,,,,,
February,2.47,0.81,1.32,0.80,,,,,,,,
March,2.92,1.74,0.38,0.13,,,,,,,,
April,1.48,1.35,0.77,1.44,,,,,,,,
May,1.76,2.89,2.06,,,,,,,,,
June,1.81,0.32,1.32,,,,,,,,,
July,4.49,1.47,2.39,,,,,,,,,
August,4.99,2.21,1.35,,,,,,,,,
September,0.48,0.74,1.66,,,,,,,,,
October,0.93,3.49,2.65,,,,,,,,,
November,2.63,1.91,1.27,,,,,,,,,
December,1.60,2.57,1.17,,,,,,,,,
Total,28.09,21.70,20.70,,,,,,,,,
Calc annual,28.09,21.70,20.70,3.99,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
