"BRODIE, EARLSMILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7142,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.11,1.97,2.72,3.04,2.76,2.82,,
February,,,,,1.21,1.21,3.13,0.65,2.15,0.79,,
March,,,,,2.16,3.04,1.90,1.86,0.75,1.83,,
April,,,,,0.50,2.43,2.45,2.58,2.02,2.57,,
May,,,,,4.07,1.29,4.24,1.81,2.38,0.25,,
June,,,,,1.22,0.86,6.70,2.72,2.19,1.76,,
July,,,,,3.23,5.45,3.16,0.93,5.91,0.64,,
August,,,,,2.25,1.57,1.81,5.22,2.51,1.90,,
September,,,,,1.74,6.32,1.02,1.41,3.24,2.67,,
October,,,,,1.08,0.86,4.25,4.16,2.09,3.61,,
November,,,,,3.87,3.13,1.60,5.00,1.98,5.02,,
December,,,,,2.53,3.79,1.66,1.82,2.70,2.28,,
Total,,,,,25.97,31.92,34.64,31.20,30.68,26.14,,
Calc annual,0.00,0.00,0.00,0.00,25.97,31.92,34.64,31.20,30.68,26.14,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
