"STRACHUR PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5426,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.27,8.04,8.60,12.22,4.15,11.77,8.77,12.48,10.93,6.46,,
February,7.87,2.77,11.63,5.59,13.29,6.13,0.69,8.15,10.09,7.63,,
March,4.40,4.79,4.51,2.81,6.06,3.40,3.96,8.57,4.29,4.83,,
April,2.55,3.03,7.01,3.93,3.10,2.92,9.91,5.85,10.69,5.32,,
May,2.52,4.91,3.61,5.93,5.47,1.42,4.95,2.79,3.67,2.14,,
June,1.93,3.31,6.27,5.53,6.70,4.52,3.86,6.39,1.56,4.53,,
July,3.81,6.87,3.88,3.22,6.01,4.83,7.93,5.48,3.13,6.62,,
August,7.13,7.62,10.70,5.86,2.91,5.62,0.00,8.50,6.99,8.36,,
September,3.22,9.74,7.20,6.50,7.88,8.31,9.00,11.25,3.48,15.86,,
October,7.02,11.17,17.84,8.05,7.37,0.48,3.95,14.11,8.85,9.34,,
November,9.67,2.51,5.94,10.62,1.15,9.08,11.92,5.71,9.51,5.58,,
December,5.89,13.51,5.66,9.91,9.03,9.21,4.17,12.70,13.38,3.04,,
Total,57.28,78.27,92.85,80.17,73.12,67.69,69.11,101.98,86.57,79.71,,
Calc annual,57.28,78.27,92.85,80.17,73.12,67.69,69.11,101.98,86.57,79.71,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
