"NEWPORT ASTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2303,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.05,0.53,3.53,3.33,1.27,3.25,1.10,2.09,1.97,2.44,,
February,2.77,1.47,1.02,0.86,1.85,2.73,4.00,1.05,1.62,2.54,,
March,0.50,1.44,3.94,4.72,2.48,0.80,3.08,2.29,1.44,5.28,,
April,2.22,0.86,0.24,3.32,0.95,1.45,1.12,1.23,2.46,1.80,,
May,2.20,0.68,2.32,1.82,1.45,2.33,2.32,3.63,3.40,1.00,,
June,1.45,2.65,5.21,0.95,2.07,1.38,1.81,2.56,1.13,1.57,,
July,2.86,0.33,2.16,1.38,3.90,6.75,1.42,1.33,3.01,2.62,,
August,3.97,1.98,6.11,2.18,2.06,2.68,2.86,5.79,1.64,2.70,,
September,0.51,1.58,1.32,1.58,1.56,0.72,1.30,1.47,5.97,2.16,,
October,3.16,2.08,2.57,3.49,1.55,2.10,4.11,4.46,1.63,3.55,,
November,4.24,2.94,2.76,2.25,3.21,2.47,2.48,2.28,1.69,1.68,,
December,4.60,4.61,2.35,1.25,5.95,4.31,2.38,1.47,3.53,3.67,,
Total,30.53,21.15,33.53,27.13,28.30,30.97,27.98,29.65,29.49,31.01,,
Calc annual,30.53,21.15,33.53,27.13,28.30,30.97,27.98,29.65,29.49,31.01,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
