"KINLOCHLEVEN (MAMORE LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5745,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,11.24,25.97,12.23,14.70,10.39,6.45,,,,,,
February,11.44,0.40,7.67,5.60,11.79,4.15,,,,,,
March,1.05,5.14,6.65,5.73,7.96,4.80,,,,,,
April,5.31,7.40,16.10,6.55,4.20,3.15,,,,,,
May,7.20,5.05,3.47,7.30,1.51,2.60,,,,,,
June,8.09,1.76,3.19,3.10,5.78,4.10,,,,,,
July,7.80,12.25,6.56,5.51,6.69,9.30,,,,,,
August,4.66,6.40,9.41,8.95,8.55,7.52,,,,,,
September,3.45,12.20,2.65,12.50,15.60,4.97,,,,,,
October,8.90,12.00,10.95,19.15,15.07,13.00,,,,,,
November,12.70,12.26,3.95,5.40,10.76,8.31,,,,,,
December,18.12,16.00,1.55,11.60,5.73,17.90,,,,,,
Total,99.96,116.83,84.38,106.09,104.03,86.25,,,,,,
Calc annual,99.96,116.83,84.38,106.09,104.03,86.25,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
