"BAMPTON WONHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3075,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.15,6.85,,
February,,,,,,,,,4.34,4.38,,
March,,,,,,,,,2.04,1.02,,
April,,,,,,,,,2.10,4.09,,
May,,,,,,,,,4.08,2.73,,
June,,,,,,,,,2.15,0.91,,
July,,,,,,,,,0.23,1.38,,
August,,,,,,,,,2.95,2.99,,
September,,,,,,,,,1.53,2.65,,
October,,,,,,,,,6.20,3.56,,
November,,,,,,,,,5.34,4.61,,
December,,,,,,,,,5.18,5.10,,
Total,,,,,,,,,37.29,40.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.29,40.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
