SPARSHOLT (GARSTONS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,657/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.28,3.86,6.47,2.84,1.89,2.89,2.88,6.72,1.01,0.57,,
February,3.43,0.49,1.55,0.56,2.51,2.48,1.59,1.45,1.55,5.13,,
March,4.02,2.40,0.65,0.33,0.92,1.17,6.14,1.14,1.47,1.78,,
April,1.78,2.00,1.36,1.75,1.07,2.91,2.84,1.89,2.14,2.68,,
May,1.91,4.08,3.24,0.26,2.61,3.51,1.26,3.50,2.59,1.67,,
June,1.26,0.23,1.17,2.75,3.11,3.52,1.97,2.67,0.54,1.43,,
July,2.29,1.85,2.54,3.51,1.60,1.08,1.21,1.04,0.81,4.71,,
August,4.46,4.02,1.79,2.16,1.07,5.73,0.81,4.21,1.26,6.88,,
September,0.24,2.21,2.08,2.30,2.39,5.22,1.30,2.90,2.76,4.04,,
October,1.55,4.06,4.56,4.54,3.97,1.62,1.04,2.41,8.55,1.02,,
November,3.48,1.32,1.90,6.17,0.29,7.54,1.52,1.82,4.27,6.02,,
December,2.24,5.10,2.32,3.07,5.21,3.41,3.35,5.48,1.74,2.35,,
Total,29.94,31.62,29.63,30.24,26.64,41.08,25.91,35.23,28.69,38.28,,
Calc annual,29.94,31.62,29.63,30.24,26.64,41.08,25.91,35.23,28.69,38.28,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
