"RICHMOND THE GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.90,1.70,1.76,1.66,2.86,4.94,0.80,1.25,1.59,4.95,,
February,1.47,0.20,2.68,4.17,4.55,0.88,0.54,2.50,2.24,1.85,,
March,2.37,1.75,1.26,0.37,2.00,2.85,3.06,4.69,2.09,0.87,,
April,1.07,4.93,1.39,0.76,1.79,2.03,0.62,1.49,3.34,3.11,,
May,3.19,2.62,2.33,2.41,2.31,0.69,0.61,0.79,2.53,4.22,,
June,3.58,0.60,3.25,1.05,3.97,1.50,3.61,2.24,2.33,2.98,,
July,1.78,4.76,1.28,3.38,2.89,5.97,2.02,0.91,0.81,2.88,,
August,6.42,5.24,4.75,2.06,2.06,1.57,1.51,2.59,2.10,1.39,,
September,1.85,2.50,2.12,1.29,0.93,0.95,4.35,2.75,0.59,4.41,,
October,1.25,3.65,6.85,1.30,4.95,3.23,4.18,1.88,4.44,3.10,,
November,4.43,4.00,1.56,2.48,1.33,5.07,1.31,1.61,2.72,3.10,,
December,1.12,4.64,0.45,2.58,1.99,3.20,4.67,3.41,2.86,3.67,,
Total,32.43,36.59,29.68,23.51,31.63,32.88,27.28,26.11,27.64,36.53,,
Calc annual,32.43,36.59,29.68,23.51,31.63,32.88,27.28,26.11,27.64,36.53,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
