"SKIPTON SILSDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.24,1.91,1.88,1.03,3.60,2.76,0.94,1.85,2.11,5.37,,
February,0.69,0.06,2.37,3.69,5.71,0.20,1.15,1.94,2.41,1.71,,
March,2.39,1.34,0.91,0.76,3.04,3.17,3.40,4.34,0.90,1.50,,
April,0.77,1.90,1.23,0.87,2.05,1.92,1.69,1.90,2.45,2.32,,
May,2.36,2.22,2.61,2.22,1.19,0.35,0.56,1.10,2.19,2.72,,
June,3.05,1.17,4.12,2.29,2.53,2.49,3.60,3.15,2.12,1.69,,
July,2.26,3.24,1.89,3.07,3.08,5.40,1.73,1.22,0.67,2.54,,
August,6.03,5.59,3.86,2.88,3.26,3.41,1.46,5.03,3.38,1.41,,
September,1.73,2.43,2.05,2.21,0.36,1.93,4.88,3.95,0.60,4.50,,
October,1.34,3.98,6.52,3.06,3.73,3.27,3.26,1.66,4.47,2.26,,
November,3.95,3.51,1.74,2.19,1.77,4.34,1.04,3.06,2.87,1.58,,
December,1.08,6.20,0.65,3.43,2.70,3.18,4.22,3.69,3.55,3.07,,
Total,28.89,33.55,29.83,27.70,33.02,32.42,27.93,32.89,27.72,30.67,,
Calc annual,28.89,33.55,29.83,27.70,33.02,32.42,27.93,32.89,27.72,30.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
