"RATHMINES GROSVENOR RD & LEINSTER RD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,0.72,1.65,2.38,2.57,5.54,0.66,2.91,1.86,2.50,,
February,,0.03,2.08,3.04,2.65,0.56,0.94,1.32,1.78,2.35,,
March,,0.94,1.03,0.32,1.55,3.04,3.46,3.26,1.02,0.88,,
April,,1.40,1.15,0.90,3.24,1.19,0.82,2.73,2.49,2.10,,
May,,2.68,3.77,1.90,3.90,0.26,0.12,1.05,3.12,2.14,,
June,,2.80,1.58,1.83,1.58,1.64,1.91,3.00,1.38,1.97,,
July,,1.54,1.73,2.43,3.94,4.60,4.96,1.31,0.87,3.29,,
August,,4.12,2.14,2.83,4.00,3.67,1.10,3.65,3.29,2.77,,
September,,1.62,2.64,0.63,0.30,0.52,5.39,2.52,1.52,2.61,,
October,,3.17,2.73,1.02,3.75,2.93,2.55,2.28,4.23,1.60,,
November,,2.80,2.67,1.83,1.57,3.67,0.69,3.68,4.95,2.09,,
December,,2.36,0.71,2.78,1.56,4.38,4.29,1.86,1.04,3.17,,
Total,,24.18,23.88,21.89,30.61,32.00,26.89,29.57,27.55,27.47,,
Calc annual,0.00,24.18,23.88,21.89,30.61,32.00,26.89,29.57,27.55,27.47,,
Difference,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
