"CAPEL THE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.10,1.98,0.93,2.64,0.75,3.11,,
February,,,,,2.34,0.21,0.35,2.87,1.40,3.14,,
March,,,,,1.83,1.73,3.77,4.51,1.41,0.67,,
April,,,,0.01,2.20,2.03,0.75,1.93,1.07,3.28,,
May,,,,0.52,1.76,0.37,0.22,1.48,3.97,1.54,,
June,,,,1.27,2.91,0.30,4.79,1.59,1.89,1.23,,
July,,,,3.20,5.19,4.09,0.84,1.37,0.64,0.48,,
August,,,,0.67,2.62,3.27,2.07,4.24,1.06,0.73,,
September,,,,1.86,2.56,0.59,6.83,2.70,0.55,3.47,,
October,,,,4.36,4.10,3.53,3.96,0.61,4.00,2.16,,
November,,,,2.59,5.33,5.89,1.46,1.40,4.21,5.40,,
December,,,,3.25,2.18,2.91,4.33,3.62,2.86,1.28,,
Total,,,,,37.12,26.90,30.30,28.96,23.81,26.49,,
Calc annual,0.00,0.00,0.00,17.73,37.12,26.90,30.30,28.96,23.81,26.49,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,,
