"GAMESHOPE LOCH EDINBURGH W.W. NO 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5068,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,3.87,2.07,4.40,7.68,,
February,,,,,,,4.32,6.62,3.60,7.67,,
March,,,,,,,9.20,9.15,1.85,6.72,,
April,,,,,,,2.52,5.50,7.70,6.42,,
May,,,,,,,0.93,3.96,2.87,5.08,,
June,,,,,,,5.90,5.83,4.31,2.37,,
July,,,,,,,7.40,4.50,1.57,5.47,,
August,,,,,,,4.33,13.54,7.30,2.60,,
September,,,,,,,9.98,4.70,5.50,5.60,,
October,,,,,,,6.15,5.88,8.92,6.02,,
November,,,,,,,2.77,6.61,7.50,12.67,,
December,,,,,,,10.28,15.40,9.70,2.42,,
Total,,,,,,,67.65,83.76,65.22,70.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,67.65,83.76,65.22,70.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
