"HARTLEY GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.72,1.72,0.52,1.91,3.03,2.27,0.32,2.02,0.72,3.17,,
February,0.89,0.13,1.17,3.46,1.72,0.22,0.44,2.73,1.31,2.72,,
March,0.65,1.71,0.99,0.37,1.65,1.26,3.42,3.97,1.06,0.82,,
April,2.27,0.70,0.88,0.04,1.44,1.39,0.81,1.09,1.58,2.59,,
May,2.57,3.57,0.84,0.76,1.97,0.35,0.26,1.06,2.75,1.27,,
June,2.57,0.84,1.86,0.68,2.17,0.59,2.73,2.21,1.81,1.33,,
July,4.34,2.68,2.18,2.22,4.13,4.52,0.90,1.52,0.55,0.46,,
August,2.67,3.17,4.19,2.29,2.74,1.86,2.87,3.00,1.13,0.67,,
September,0.56,1.63,2.91,1.11,2.08,1.39,5.56,1.99,0.86,1.92,,
October,0.98,7.27,3.77,3.45,4.28,3.20,2.59,0.96,3.74,2.78,,
November,1.61,2.39,2.43,1.85,4.02,4.09,1.38,1.24,3.37,4.35,,
December,0.77,3.39,1.02,3.51,2.17,2.40,3.59,3.34,2.73,1.47,,
Total,22.60,29.20,22.76,21.65,31.40,23.54,24.87,25.13,21.61,23.55,,
Calc annual,22.60,29.20,22.76,21.65,31.40,23.54,24.87,25.13,21.61,23.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
