"WINTERBURN HAMMOND CLOSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.43,3.36,2.78,,,,,,,,,
February,0.62,0.96,2.19,,,,,,,,,
March,5.08,2.76,0.65,,,,,,,,,
April,1.65,1.92,2.23,,,,,,,,,
May,3.09,2.31,5.13,,,,,,,,,
June,4.86,1.47,4.62,,,,,,,,,
July,4.41,5.83,,,,,,,,,,
August,7.35,8.33,,,,,,,,,,
September,3.76,3.45,,,,,,,,,,
October,4.31,4.00,,,,,,,,,,
November,6.55,5.18,,,,,,,,,,
December,0.78,7.11,,,,,,,,,,
Total,48.89,46.68,,,,,,,,,,
Calc annual,48.89,46.68,17.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
