"WARMINSTER BUGLEY REFORMATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.45,2.38,1.24,,,,,,,,,
February,0.80,0.25,1.42,,,,,,,,,
March,1.30,1.87,,,,,,,,,,
April,3.01,0.88,,,,,,,,,,
May,1.91,3.44,,,,,,,,,,
June,2.81,1.32,,,,,,,,,,
July,3.19,3.28,,,,,,,,,,
August,2.88,5.77,,,,,,,,,,
September,1.18,2.17,,,,,,,,,,
October,1.10,9.12,,,,,,,,,,
November,2.72,3.84,,,,,,,,,,
December,0.94,4.79,,,,,,,,,,
Total,25.29,39.11,,,,,,,,,,
Calc annual,25.29,39.11,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
