"PENTLAND HILLS SWANSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.10,1.10,2.50,,2.73,2.38,1.06,0.64,0.75,4.05,,
February,1.00,0.50,3.50,,8.78,1.10,0.88,1.49,0.73,1.65,,
March,2.40,5.30,2.50,,2.60,4.18,2.27,2.95,0.86,2.40,,
April,0.50,1.00,2.40,,1.70,1.67,1.06,1.33,2.32,3.33,,
May,1.00,2.40,4.00,,3.94,1.06,0.41,1.57,1.70,4.15,,
June,3.60,2.00,5.40,,2.80,2.43,3.82,3.83,1.74,1.78,,
July,3.00,3.30,2.00,,2.50,5.12,4.48,1.84,1.30,4.30,,
August,4.50,8.10,8.20,,4.88,5.43,1.48,3.10,3.40,0.65,,
September,2.90,9.30,3.20,,0.60,0.80,4.76,1.96,2.02,3.37,,
October,3.00,4.50,7.40,,2.90,3.68,4.32,1.42,3.76,1.88,,
November,5.20,3.40,3.10,,2.00,3.45,0.53,2.12,3.64,3.52,,
December,2.10,9.50,2.20,,2.87,3.10,3.54,2.88,2.13,1.60,,
Total,34.30,50.40,46.40,,38.30,34.40,28.61,25.13,24.35,32.68,,
Calc annual,34.30,50.40,46.40,0.00,38.30,34.40,28.61,25.13,24.35,32.68,,
Difference,-0.00,0.00,-0.00,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
