"ST JUST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.90,3.36,3.02,,,,,,,,,
February,2.94,0.06,5.31,,,,,,,,,
March,1.98,2.85,0.87,,,,,,,,,
April,2.12,2.46,1.32,,,,,,,,,
May,7.42,2.74,2.36,,,,,,,,,
June,2.40,3.42,1.95,,,,,,,,,
July,5.25,1.43,4.32,,,,,,,,,
August,3.11,7.08,3.95,,,,,,,,,
September,2.11,5.50,3.85,,,,,,,,,
October,1.54,9.31,4.27,,,,,,,,,
November,6.38,5.41,6.70,,,,,,,,,
December,5.76,6.71,3.23,,,,,,,,,
Total,46.91,50.33,41.15,,,,,,,,,
Calc annual,46.91,50.33,41.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
