"BALLYMOTE NEW PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,3.00,2.90,6.15,3.85,2.00,2.25,2.80,4.55,,
February,,,2.35,3.95,5.20,0.40,2.20,3.30,4.30,3.40,,
March,,,1.05,1.88,2.85,3.40,5.50,6.60,2.20,2.20,,
April,,,1.70,1.30,4.65,1.65,2.20,3.90,3.15,4.60,,
May,,,5.10,2.62,2.75,1.60,0.75,2.40,3.55,2.50,,
June,,,3.80,2.45,2.45,2.25,3.85,4.60,3.95,2.80,,
July,,,2.10,2.80,6.45,4.85,4.60,3.90,1.42,2.05,,
August,,,7.10,4.15,3.25,5.60,3.60,6.55,5.37,2.82,,
September,,,5.00,3.55,0.15,0.85,5.95,2.50,3.35,3.78,,
October,,,5.00,3.55,3.60,7.10,4.62,2.75,2.60,2.40,,
November,,,4.55,2.95,3.40,4.10,1.50,4.05,3.75,4.65,,
December,,,3.60,4.10,4.85,5.15,5.67,5.05,4.76,5.85,,
Total,,,44.35,36.20,45.75,40.80,42.44,47.85,41.20,41.60,,
Calc annual,0.00,0.00,44.35,36.20,45.75,40.80,42.44,47.85,41.20,41.60,,
Difference,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
