"PONTYPRIDD THE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.74,4.23,3.89,3.60,6.69,5.75,2.61,3.47,3.73,11.00,,
February,0.91,0.10,2.24,9.57,8.79,0.00,1.43,7.10,2.93,4.56,,
March,2.95,3.07,1.68,0.47,6.48,4.89,6.59,5.50,1.28,3.26,,
April,1.82,4.63,1.88,0.15,3.32,4.12,0.83,5.67,2.77,7.38,,
May,1.73,4.91,2.14,4.38,3.91,0.18,0.00,2.27,4.24,3.43,,
June,3.51,2.94,3.58,1.48,3.73,1.42,2.82,4.29,3.05,2.46,,
July,3.97,2.94,3.21,4.22,4.67,7.93,1.20,2.06,1.18,0.82,,
August,5.08,11.87,6.37,4.96,4.81,6.21,2.79,7.84,6.37,2.34,,
September,1.77,4.12,4.33,3.75,2.51,2.02,11.87,6.95,4.09,5.02,,
October,1.91,10.49,4.62,7.56,7.91,4.90,8.34,2.60,9.19,5.69,,
November,7.77,6.09,3.62,2.80,8.81,8.60,1.48,6.84,8.74,5.17,,
December,1.03,12.21,2.91,7.91,4.28,6.50,10.24,9.96,10.13,3.98,,
Total,42.19,67.60,40.47,50.85,65.91,52.52,50.20,64.55,57.70,55.11,,
Calc annual,42.19,67.60,40.47,50.85,65.91,52.52,50.20,64.55,57.70,55.11,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
