"MONAGHAN BELLANODE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.24,1.59,4.29,1.22,1.52,,,,,
February,,,1.38,2.42,3.37,0.10,0.98,,,,,
March,,,0.48,0.45,1.94,3.19,2.60,,,,,
April,,,0.49,0.67,1.86,1.44,1.06,,,,,
May,,,5.21,1.41,1.28,0.50,0.30,,,,,
June,,,3.36,1.14,2.91,1.47,1.66,,,,,
July,,,2.34,4.27,1.72,1.93,3.44,,,,,
August,,,7.27,4.06,1.22,3.45,0.61,,,,,
September,,,2.81,0.73,0.00,0.17,2.40,,,,,
October,,,1.42,3.35,4.31,3.08,1.24,,,,,
November,,,3.77,1.50,1.38,2.37,0.28,,,,,
December,,,1.68,2.98,2.06,1.78,3.10,,,,,
Total,,,31.45,24.57,26.34,20.70,19.19,,,,,
Calc annual,0.00,0.00,31.45,24.57,26.34,20.70,19.19,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
