"WESTON -SUPER-MARE BRYN-Y-MOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.19,2.43,,,,,,,,
February,,,1.88,3.59,,,,,,,,
March,,,0.37,0.25,,,,,,,,
April,,,1.07,0.07,,,,,,,,
May,,,1.18,1.33,,,,,,,,
June,,,1.91,0.72,,,,,,,,
July,,2.54,2.67,3.81,,,,,,,,
August,,7.17,3.96,1.80,,,,,,,,
September,,1.57,3.19,2.08,,,,,,,,
October,,5.28,2.02,,,,,,,,,
November,,2.80,2.07,,,,,,,,,
December,,3.44,1.34,,,,,,,,,
Total,,,22.85,,,,,,,,,
Calc annual,0.00,22.80,22.85,16.08,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
