"GRANTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5674,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.45,1.61,4.01,2.72,2.72,4.84,1.49,2.47,1.64,2.63,,
February,0.62,0.93,2.51,2.56,4.94,0.78,0.60,0.84,3.50,1.23,,
March,3.09,2.88,1.48,0.66,1.87,4.35,1.99,2.85,2.23,2.90,,
April,1.99,0.94,1.12,1.92,0.85,1.20,2.27,1.31,1.51,3.69,,
May,1.12,4.14,2.29,1.11,4.78,1.74,1.71,1.79,3.10,1.33,,
June,1.90,1.80,2.61,2.27,2.10,4.32,3.35,4.13,1.63,1.88,,
July,3.86,5.32,3.31,3.00,4.68,2.66,2.95,1.05,1.65,3.46,,
August,3.97,4.87,2.38,3.93,5.20,3.92,2.44,4.52,2.58,1.18,,
September,1.51,2.16,2.74,5.47,1.51,2.00,4.20,2.88,2.80,5.06,,
October,4.15,1.27,6.98,2.66,2.22,5.30,6.61,0.90,2.20,1.38,,
November,3.39,1.38,1.57,5.00,0.55,1.32,1.12,2.53,3.06,2.20,,
December,1.72,2.78,2.31,1.94,2.82,2.62,2.83,2.92,3.54,4.12,,
Total,30.77,30.08,33.31,33.24,34.24,35.05,31.56,28.19,29.44,31.06,,
Calc annual,30.77,30.08,33.31,33.24,34.24,35.05,31.56,28.19,29.44,31.06,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
