"STRATFORD-ON-AVON GUILD STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.57,1.53,1.52,1.38,1.13,3.34,0.93,1.67,0.84,2.88,,
February,0.61,0.05,0.70,2.54,2.30,0.09,0.36,2.82,1.28,2.45,,
March,0.93,0.85,0.53,0.30,0.95,1.67,2.09,2.79,0.52,0.47,,
April,0.93,1.27,0.75,0.44,1.63,1.79,0.99,1.25,1.57,2.01,,
May,1.98,3.19,1.30,1.42,1.87,0.70,0.27,1.62,4.27,1.91,,
June,1.83,1.26,1.90,1.05,1.83,0.84,2.06,2.80,0.91,1.18,,
July,2.46,2.04,1.78,3.52,1.66,3.54,0.58,1.28,1.19,1.52,,
August,1.52,3.75,1.81,2.61,2.93,2.08,2.18,3.59,3.69,1.06,,
September,0.74,0.81,1.89,0.86,1.43,0.69,3.98,1.96,0.61,2.48,,
October,1.06,4.98,2.13,2.24,2.44,2.82,2.17,1.40,2.91,2.51,,
November,2.21,1.51,1.64,1.56,2.88,3.17,1.09,1.61,2.20,1.71,,
December,0.90,2.73,1.19,1.68,2.55,1.66,2.30,2.08,1.91,2.18,,
Total,16.74,23.97,17.14,19.60,23.60,22.39,19.00,24.87,21.90,22.36,,
Calc annual,16.74,23.97,17.14,19.60,23.60,22.39,19.00,24.87,21.90,22.36,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
