"CONG THE GLEBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.12,2.52,4.77,6.19,,
February,,,,,,,2.35,4.91,4.77,3.95,,
March,,,,,,,6.50,7.48,1.86,2.93,,
April,,,,,,,1.15,4.68,3.85,4.30,,
May,,,,,,,0.45,2.16,2.57,2.79,,
June,,,,,,,4.37,6.56,2.73,2.93,,
July,,,,,,,5.32,2.66,1.97,1.60,,
August,,,,,,,3.25,6.96,6.22,3.34,,
September,,,,,,,5.93,2.94,3.39,3.15,,
October,,,,,,,4.54,2.95,3.78,3.24,,
November,,,,,,,1.60,4.86,6.34,7.17,,
December,,,,,,,7.01,8.13,7.22,6.91,,
Total,,,,,,,44.59,56.81,49.47,48.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.59,56.81,49.47,48.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
