"SANDFORD ORCAS RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.93,3.53,0.84,1.47,,,,
February,,,,,2.89,0.13,0.45,4.20,,,,
March,,,,,1.43,2.35,3.54,3.98,,,,
April,,,,,2.65,2.29,0.83,2.60,,,,
May,,,,,2.34,0.26,0.12,1.48,,,,
June,,,,,2.53,1.17,2.34,3.69,,,,
July,,,,,4.78,3.27,1.24,0.70,,,,
August,,,,,2.62,2.78,2.02,4.95,,,,
September,,,,,2.76,0.41,6.25,2.75,,,,
October,,,,3.82,3.77,3.37,2.04,1.10,,,,
November,,,,1.89,5.99,6.71,0.98,0.79,,,,
December,,,,3.68,3.14,2.33,5.02,5.37,,,,
Total,,,,,37.83,28.60,25.67,33.08,,,,
Calc annual,0.00,0.00,0.00,9.39,37.83,28.60,25.67,33.08,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
