"ST SAVIOURS THE AINGES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.85,2.48,5.21,,,,,,,
February,,,2.20,3.96,1.90,,,,,,,
March,,,1.49,0.60,1.69,,,,,,,
April,,,2.54,0.52,3.46,,,,,,,
May,,2.65,0.80,1.86,2.44,,,,,,,
June,,2.43,2.06,0.70,2.04,,,,,,,
July,,1.59,2.29,2.84,6.55,,,,,,,
August,,5.13,2.37,1.54,4.30,,,,,,,
September,,1.73,1.94,4.72,2.56,,,,,,,
October,,8.53,9.16,4.42,2.29,,,,,,,
November,,3.20,2.40,3.43,4.12,,,,,,,
December,,4.02,2.94,3.01,2.39,,,,,,,
Total,,,32.04,30.08,38.95,,,,,,,
Calc annual,0.00,29.28,32.04,30.08,38.95,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
