"BARNSTAPLE BRATTON FLEMING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.26,,,
February,,,,,,,,,4.17,,,
March,,,,,,,,,1.74,,,
April,,,,,,,,,3.43,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,8.23,,,
November,,,,,,,,,4.67,,,
December,,,,,,,,,,,,
Total,,,,,,,,,48.83,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.50,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.33,NaN,,
