"RAPHOE  CONVOY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.50,3.75,5.70,3.50,8.00,5.50,2.45,1.50,2.00,3.79,,
February,0.65,0.20,2.00,2.12,6.75,0.60,2.40,3.55,4.60,1.87,,
March,3.15,4.75,1.30,2.12,2.65,6.27,6.30,5.10,1.30,2.43,,
April,1.97,1.75,1.15,1.30,3.00,2.40,3.00,2.23,3.38,4.69,,
May,1.55,4.83,4.80,2.20,4.18,0.75,0.82,2.50,3.25,3.69,,
June,3.20,2.60,2.00,2.85,2.40,2.90,4.75,6.11,2.50,2.21,,
July,3.00,3.25,1.25,3.45,5.00,3.58,5.06,2.39,0.75,2.17,,
August,5.30,7.50,5.40,4.85,3.05,6.80,3.50,3.50,4.50,2.05,,
September,3.55,4.39,4.38,4.38,0.50,1.87,4.23,2.35,3.00,4.76,,
October,3.12,5.86,6.00,6.00,3.30,3.81,2.92,0.25,3.18,1.72,,
November,8.00,4.80,5.45,4.85,5.00,5.50,1.25,2.75,4.35,3.18,,
December,1.70,5.70,6.70,6.00,6.50,6.80,3.30,4.75,5.00,5.74,,
Total,40.69,49.38,46.13,43.62,50.33,46.78,39.98,36.98,37.81,38.30,,
Calc annual,40.69,49.38,46.13,43.62,50.33,46.78,39.98,36.98,37.81,38.30,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
