"CHELSEA PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.38,0.52,1.42,2.81,1.64,0.64,1.84,0.70,2.51,,
February,,0.01,1.42,2.67,1.67,0.13,0.28,2.29,1.14,1.94,,
March,,1.52,0.97,0.39,0.91,1.11,2.88,3.45,1.18,0.41,,
April,,0.82,1.02,0.06,1.46,1.52,0.51,1.95,0.84,2.50,,
May,,2.60,1.61,0.53,1.42,0.55,0.14,1.16,2.32,1.46,,
June,,1.31,2.37,0.73,1.93,0.26,1.65,1.69,0.98,0.66,,
July,,3.59,1.42,2.09,2.66,3.83,1.37,0.70,0.85,1.52,,
August,,4.18,3.26,1.84,3.07,2.60,1.63,2.74,0.85,0.42,,
September,,1.08,2.39,1.02,1.07,1.47,5.83,2.79,0.29,3.02,,
October,,4.60,3.79,4.07,4.19,3.12,2.76,0.53,2.87,2.06,,
November,,2.13,2.46,2.03,2.73,2.92,1.17,0.97,2.16,4.10,,
December,,3.06,1.32,1.98,2.01,2.18,3.34,2.04,2.34,1.16,,
Total,,26.28,22.55,18.83,25.93,21.33,22.20,22.15,16.52,21.76,,
Calc annual,0.00,26.28,22.55,18.83,25.93,21.33,22.20,22.15,16.52,21.76,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
