"BRISTOL PAULTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.75,3.25,4.08,0.50,,,,,
February,,,,4.80,3.21,0.36,0.53,,,,,
March,,,,0.39,3.18,3.40,3.70,,,,,
April,,,,0.08,2.78,3.07,1.12,,,,,
May,,,,1.07,2.07,0.63,0.22,,,,,
June,,,,1.02,2.53,0.77,2.07,,,,,
July,,,,5.06,4.89,4.36,1.31,,,,,
August,,,,2.09,2.94,3.56,2.15,,,,,
September,,,,2.34,2.90,1.15,7.25,,,,,
October,,,,3.26,4.54,4.33,3.09,,,,,
November,,,2.43,2.48,6.25,6.31,0.95,,,,,
December,,,1.51,3.75,3.02,2.55,5.95,,,,,
Total,,,,29.09,41.56,34.57,28.84,,,,,
Calc annual,0.00,0.00,3.94,29.09,41.56,34.57,28.84,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
