"LIVERPOOL HUSKISSON STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR406,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.29,1.38,3.58,1.25,2.19,3.36,1.26,1.36,1.88,3.29,,
February,0.74,0.11,1.73,3.40,3.40,0.32,1.41,2.42,1.87,1.45,,
March,2.17,1.03,1.47,0.57,1.80,3.14,3.62,2.46,0.91,1.29,,
April,1.18,1.83,1.46,0.30,2.17,1.97,1.43,2.38,1.82,2.28,,
May,1.94,2.29,2.60,1.71,2.23,0.80,0.54,1.34,4.31,2.26,,
June,2.10,3.97,3.39,1.99,2.03,1.24,2.91,3.88,2.36,2.95,,
July,2.50,3.46,2.57,2.68,2.75,4.42,2.50,0.75,0.37,2.05,,
August,3.51,5.15,3.86,2.93,3.49,2.52,2.52,4.08,3.90,1.61,,
September,2.01,3.53,3.30,4.06,0.74,1.32,4.89,4.40,1.15,4.39,,
October,3.16,3.04,6.93,2.45,3.78,3.93,4.02,1.56,3.32,3.02,,
November,6.76,3.65,2.48,2.01,2.59,2.73,1.43,4.39,1.74,1.40,,
December,0.92,4.73,2.02,3.50,3.05,2.99,3.84,3.02,1.87,3.32,,
Total,30.28,34.17,35.39,26.85,30.22,28.74,30.37,32.04,25.50,29.31,,
Calc annual,30.28,34.17,35.39,26.85,30.22,28.74,30.37,32.04,25.50,29.31,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
