"STEWARTSTOWN ARDTREA RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.66,1.98,2.43,2.74,,,,,,,,
February,1.33,0.39,1.65,4.11,,,,,,,,
March,2.31,1.93,1.00,1.18,,,,,,,,
April,1.60,3.01,0.68,1.47,,,,,,,,
May,1.80,3.03,5.62,1.48,,,,,,,,
June,3.37,3.54,4.10,5.42,,,,,,,,
July,1.93,1.89,2.76,2.78,,,,,,,,
August,3.12,5.60,6.14,5.44,,,,,,,,
September,3.12,2.78,3.36,2.11,,,,,,,,
October,2.05,3.62,2.64,2.78,,,,,,,,
November,7.59,2.46,4.40,1.69,,,,,,,,
December,1.75,4.97,2.04,3.41,,,,,,,,
Total,34.63,35.20,36.82,34.61,,,,,,,,
Calc annual,34.63,35.20,36.82,34.61,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
