"MOIDART KINLOCH MOIDART",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,10.80,4.95,8.88,4.75,7.23,3.50,5.79,1.99,5.99,5.50,,
February,0.65,1.96,3.90,5.79,7.63,0.90,2.69,3.96,8.01,4.30,,
March,8.05,5.20,1.64,3.80,7.64,5.09,7.95,7.05,5.62,4.46,,
April,2.35,1.27,1.58,0.58,1.52,3.52,5.58,2.62,2.46,7.48,,
May,2.42,3.62,5.12,2.14,4.56,1.83,2.75,4.68,4.08,3.42,,
June,7.61,2.16,3.56,0.97,4.87,2.65,5.67,3.78,4.42,3.33,,
July,7.20,3.76,5.39,4.17,5.97,5.46,4.99,4.54,4.83,5.11,,
August,8.71,7.24,6.66,4.45,8.16,7.15,9.27,4.88,6.15,2.01,,
September,8.00,7.86,8.73,8.03,0.56,5.98,6.50,8.07,10.81,9.70,,
October,12.93,8.26,5.98,11.13,2.20,8.79,5.46,4.08,3.87,6.32,,
November,9.68,5.23,6.16,6.52,11.30,7.00,5.31,4.09,6.83,9.27,,
December,1.89,9.30,4.13,11.40,6.45,4.63,5.71,6.17,13.16,5.80,,
Total,80.29,60.81,61.73,63.73,68.09,56.50,67.67,55.91,76.23,66.70,,
Calc annual,80.29,60.81,61.73,63.73,68.09,56.50,67.67,55.91,76.23,66.70,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
