"HEDSOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.09,2.48,0.99,2.31,0.98,2.71,,
February,,,,,1.96,0.08,0.54,2.92,1.64,2.27,,
March,,,,,1.75,1.55,4.00,3.78,0.89,0.67,,
April,,,,,1.67,1.35,0.52,2.17,1.46,2.29,,
May,,,,,1.72,0.27,0.23,1.34,2.07,1.51,,
June,,,,,2.32,0.45,2.03,3.22,1.32,2.02,,
July,,,,,3.48,4.97,1.02,0.30,0.76,0.72,,
August,,,,,3.46,2.65,2.31,2.95,1.06,0.73,,
September,,,,,2.10,1.01,6.26,2.36,0.63,2.38,,
October,,,,,4.08,2.85,2.66,1.00,2.82,2.35,,
November,,,,,4.33,4.02,1.22,0.89,2.30,3.82,,
December,,,,,2.38,2.35,4.01,3.23,2.61,1.41,,
Total,,,,,32.34,24.03,25.79,26.47,18.54,22.88,,
Calc annual,0.00,0.00,0.00,0.00,32.34,24.03,25.79,26.47,18.54,22.88,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,,
