"PORTLAW THE GARDENS CURRAGHMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,4.37,7.15,,
February,,,,,,,,,1.59,5.52,,
March,,,,,,,,,0.54,2.27,,
April,,,,,,,,,5.17,3.57,,
May,,,,,,,,,2.77,3.56,,
June,,,,,,,,,3.49,1.09,,
July,,,,,,,,,1.08,2.76,,
August,,,,,,,,,4.23,2.49,,
September,,,,,,,,,3.77,1.56,,
October,,,,,,,,,7.23,2.55,,
November,,,,,,,,,3.60,4.21,,
December,,,,,,,,,4.75,11.64,,
Total,,,,,,,,,42.59,48.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.59,48.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
