"SKYE EDINBANE LOCH GRISHINISH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,9.20,7.80,5.00,7.60,2.05,6.72,,9.55,6.93,,
February,,7.50,3.30,6.20,8.60,1.95,4.92,-999.00,11.39,4.66,,
March,,3.10,2.40,5.00,6.10,3.15,6.36,8.16,7.12,5.76,,
April,,0.85,2.70,2.10,1.50,4.35,4.75,4.27,4.18,6.42,,
May,,2.50,6.30,2.60,5.00,1.83,1.51,4.14,2.97,3.56,,
June,,2.90,2.30,2.20,3.10,1.60,4.15,1.72,3.40,2.22,,
July,,4.20,4.20,3.80,5.00,6.00,4.50,6.25,2.36,3.56,,
August,,5.70,4.70,6.40,6.10,3.96,5.95,5.38,7.30,2.01,,
September,,10.10,9.80,7.10,0.80,6.35,6.00,8.91,7.64,9.41,,
October,,10.20,5.40,7.40,3.00,9.17,,4.23,3.94,6.85,,
November,,9.00,8.50,5.10,11.80,5.35,,6.73,7.07,10.76,,
December,,8.00,5.40,10.20,8.80,6.70,,8.95,13.94,6.99,,
Total,,73.25,62.80,63.10,67.40,52.46,,67.24,80.86,69.13,,
Calc annual,0.00,73.25,62.80,63.10,67.40,52.46,44.86,58.74,80.86,69.13,,
Difference,NaN,0.00,0.00,-0.00,0.00,-0.00,NaN,8.50,0.00,0.00,,
