"BO'NESS GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.50,1.80,1.80,0.90,4.32,1.64,1.30,,,,,
February,0.70,0.30,2.50,3.30,8.38,1.50,0.95,,,,,
March,1.75,2.80,0.90,0.70,2.62,4.69,2.46,,,,,
April,0.70,0.50,0.50,1.00,1.44,1.59,1.22,,,,,
May,1.20,1.00,3.30,1.60,2.41,0.42,0.66,,,,,
June,2.50,0.30,3.95,1.30,2.67,3.27,3.75,,,,,
July,2.00,1.90,2.00,1.80,3.09,6.77,3.87,,,,,
August,3.75,3.30,6.30,3.70,4.66,7.97,2.38,,,,,
September,2.90,4.50,2.30,0.90,0.00,1.60,3.55,,,,,
October,2.00,2.30,3.50,3.00,4.29,4.27,2.81,,,,,
November,5.00,2.00,2.10,2.00,2.56,3.61,0.74,,,,,
December,0.95,6.10,0.75,3.00,2.49,3.60,4.42,,,,,
Total,28.95,26.80,29.90,23.20,38.93,-999.00,28.11,,,,,
Calc annual,28.95,26.80,29.90,23.20,38.93,40.93,28.11,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-1039.93,0.00,NaN,NaN,NaN,,
