"HUNSTANTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1452,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.98,1.31,0.54,1.59,1.71,,,,,,,
February,0.96,0.31,2.44,2.69,1.09,,,,,,,
March,2.64,1.71,0.87,0.31,0.56,,,,,,,
April,0.55,0.94,1.59,0.13,2.15,,,,,,,
May,1.59,2.53,1.80,0.32,2.11,,,,,,,
June,2.38,2.99,2.20,1.20,3.58,,,,,,,
July,3.46,2.14,2.53,2.91,2.07,,,,,,,
August,2.03,4.51,1.74,1.04,1.90,,,,,,,
September,0.21,0.59,2.04,0.52,0.88,,,,,,,
October,1.20,4.58,5.90,2.84,2.69,,,,,,,
November,2.86,1.49,1.63,3.39,2.78,,,,,,,
December,0.75,3.30,0.87,1.45,2.47,,,,,,,
Total,20.61,26.40,24.15,18.39,23.99,,,,,,,
Calc annual,20.61,26.40,24.15,18.39,23.99,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
