"KIRKINTILLOCH NEWDYKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,6.09,,
February,,,,,,,,,,1.94,,
March,,,,,,,,,,3.36,,
April,,,,,,,,,,4.29,,
May,,,,,,,,,,4.99,,
June,,,,,,,,,2.51,2.47,,
July,,,,,,,,,1.38,3.79,,
August,,,,,,,,,5.53,1.08,,
September,,,,,,,,,5.47,4.16,,
October,,,,,,,,,5.42,4.45,,
November,,,,,,,,,4.85,5.42,,
December,,,,,,,,,5.43,4.06,,
Total,,,,,,,,,,46.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.59,46.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
