"HARTLAND ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.70,3.78,2.71,3.06,4.03,3.77,1.34,2.08,2.05,6.00,,
February,0.91,0.08,2.47,4.58,3.35,0.59,0.99,5.45,1.87,3.15,,
March,1.15,2.61,1.24,0.78,2.77,3.03,3.05,4.89,1.22,0.92,,
April,3.21,2.34,2.40,0.51,2.10,2.10,1.06,3.77,1.90,3.44,,
May,2.85,3.04,1.51,2.27,3.03,0.61,0.07,1.74,4.76,2.47,,
June,3.95,1.72,2.27,1.07,2.05,1.75,1.73,2.36,3.21,1.59,,
July,3.40,3.18,1.76,5.53,4.39,3.37,1.61,2.49,0.79,1.00,,
August,4.47,7.03,4.70,2.22,4.24,3.16,1.98,5.00,3.87,2.81,,
September,2.40,6.15,4.14,3.48,2.26,0.66,6.42,5.15,1.75,3.36,,
October,3.84,9.33,4.14,5.54,6.10,6.78,4.94,1.39,6.11,5.94,,
November,5.26,4.13,4.76,2.54,7.68,5.19,1.47,3.03,2.89,3.43,,
December,3.29,5.26,3.41,5.11,4.31,5.45,7.14,5.35,5.40,3.67,,
Total,40.43,48.65,35.51,36.69,46.31,36.46,31.80,42.70,35.82,37.78,,
Calc annual,40.43,48.65,35.51,36.69,46.31,36.46,31.80,42.70,35.82,37.78,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
