"WOODPARK [SCARRIFF]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.76,1.47,2.14,3.33,5.13,,
February,,,,,,0.92,1.98,2.19,3.73,3.26,,
March,,,,,,4.01,6.04,6.55,1.10,1.43,,
April,,,,,,1.49,1.31,5.20,3.81,3.66,,
May,,,,,,0.75,0.32,1.85,3.05,3.94,,
June,,,,,,1.57,2.32,4.03,3.86,1.83,,
July,,,,,,2.71,4.86,2.84,2.49,2.89,,
August,,,,,3.18,4.30,2.86,5.23,6.75,2.45,,
September,,,,,0.21,1.05,6.02,3.22,3.55,2.83,,
October,,,,,4.75,3.86,3.81,3.94,3.50,1.56,,
November,,,,,6.20,4.79,1.14,6.44,6.29,3.56,,
December,,,,,4.16,4.42,5.52,5.07,3.31,4.90,,
Total,,,,,,32.63,37.65,48.70,44.77,37.44,,
Calc annual,0.00,0.00,0.00,0.00,18.50,32.63,37.65,48.70,44.77,37.44,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
