"YORK THE RETREAT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.75,0.53,1.58,,
February,,,,,,,,1.63,0.97,0.83,,
March,,,,,,,,2.16,1.33,0.64,,
April,,,,,,,,1.80,2.33,1.52,,
May,,,,,,,,1.04,1.94,3.56,,
June,,,,,,,,2.76,1.81,1.40,,
July,,,,,,,,0.81,1.02,1.25,,
August,,,,,,,,3.90,3.02,0.87,,
September,,,,,,,,2.50,0.92,1.84,,
October,,,,,,,3.74,1.84,2.95,2.00,,
November,,,,,,,1.37,2.31,2.50,0.74,,
December,,,,,,,3.01,1.32,1.42,2.44,,
Total,,,,,,,,23.82,20.74,18.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,8.12,23.82,20.74,18.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
