"HARBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.83,,,
February,,,,,,,,,0.61,,,
March,,,,,,,,,1.22,,,
April,,,,,,,,,2.10,,,
May,,,,,,,,,2.56,,,
June,,,,,,,,,1.22,,,
July,,,,,,,,,0.81,,,
August,,,,,,,,,2.61,,,
September,,,,,,,,,0.51,,,
October,,,,,,,,,2.88,,,
November,,,,,,,,,2.03,,,
December,,,,,,,,,1.97,,,
Total,,,,,,,,,19.35,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.35,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
