"HORSHAM LOWER BROADBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.49,3.59,,,,,,,
February,,,,2.37,1.29,,,,,,,
March,,,,0.42,1.07,,,,,,,
April,,,,0.03,2.23,,,,,,,
May,,,,0.33,1.36,,,,,,,
June,,,,0.83,2.92,,,,,,,
July,,,,1.60,5.25,,,,,,,
August,,,,0.46,1.96,,,,,,,
September,,,,1.14,2.16,,,,,,,
October,,,,2.98,2.46,,,,,,,
November,,,,1.57,3.89,,,,,,,
December,,,,1.70,1.45,,,,,,,
Total,,,,14.92,29.63,,,,,,,
Calc annual,0.00,0.00,0.00,14.92,29.63,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
