"STOURPORT LINCOMBE LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2409,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.13,1.75,2.06,1.89,1.97,3.76,0.73,2.17,0.57,3.11,,
February,0.48,0.02,0.78,2.51,2.26,0.10,0.39,2.29,1.34,2.34,,
March,1.13,1.05,0.66,0.35,1.05,1.72,2.73,3.11,0.33,0.83,,
April,0.94,1.69,0.79,0.30,0.76,2.05,1.42,1.64,1.61,1.75,,
May,1.59,3.12,2.16,1.90,3.27,0.67,0.15,0.74,3.17,1.53,,
June,2.64,1.58,2.01,0.96,1.67,0.37,2.21,2.81,0.71,1.88,,
July,1.86,1.75,1.87,1.45,4.17,2.75,1.77,1.81,1.13,1.04,,
August,2.37,4.15,3.15,1.97,2.34,1.89,1.94,2.77,2.02,0.73,,
September,0.92,0.90,2.55,1.17,2.02,0.20,6.01,2.15,0.75,2.52,,
October,1.09,5.16,1.61,2.36,3.44,2.41,2.04,1.19,3.27,2.45,,
November,2.28,2.15,2.15,1.45,2.69,3.91,1.00,1.63,1.87,1.67,,
December,0.95,3.01,1.17,3.35,1.93,1.97,3.42,2.60,2.01,2.19,,
Total,19.38,26.33,20.96,19.66,27.57,21.80,23.81,24.91,18.78,22.04,,
Calc annual,19.38,26.33,20.96,19.66,27.57,21.80,23.81,24.91,18.78,22.04,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
