"ELGIN (ROTHA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.62,1.92,2.42,1.50,1.80,3.60,1.08,1.30,2.39,3.22,,
February,0.99,1.34,2.23,1.95,2.91,0.95,0.58,0.88,2.60,1.60,,
March,1.87,2.18,1.59,0.96,0.82,2.41,1.75,2.04,2.57,2.39,,
April,0.91,0.88,1.16,1.06,0.95,1.43,1.59,1.25,1.53,3.95,,
May,0.92,2.59,2.43,0.96,2.92,1.02,1.12,1.36,2.50,2.20,,
June,2.16,1.04,1.87,2.04,2.66,3.20,3.12,3.23,1.64,1.59,,
July,3.33,6.33,3.01,3.23,5.30,3.85,3.87,0.95,1.84,3.36,,
August,3.53,3.71,2.60,3.61,3.70,2.40,2.60,3.13,2.10,1.65,,
September,1.43,2.49,2.52,5.37,0.80,1.96,3.49,2.45,3.90,3.62,,
October,4.65,0.75,5.87,3.07,2.41,5.10,4.03,0.95,2.60,1.00,,
November,3.67,1.61,0.95,3.77,0.58,0.95,1.05,1.88,3.30,1.54,,
December,0.89,1.92,2.45,1.84,1.30,2.87,3.09,2.73,2.55,5.10,,
Total,26.97,26.76,29.10,29.36,26.15,29.74,27.37,22.15,29.52,31.22,,
Calc annual,26.97,26.76,29.10,29.36,26.15,29.74,27.37,22.15,29.52,31.22,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
