"LICHFIELD MAPLE HAYES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.49,1.38,1.88,1.15,3.28,,
February,,,,,,0.40,0.48,3.44,1.46,1.74,,
March,,,,,,2.08,3.41,2.47,1.26,0.92,,
April,,,,,,,0.76,2.06,1.78,2.06,,
May,,,,,,,0.27,0.86,2.10,2.49,,
June,,,,,,2.24,1.35,2.84,1.93,1.00,,
July,,,,,,2.93,1.69,1.70,1.22,2.32,,
August,,,,,,2.05,1.54,,2.56,0.59,,
September,,,,,,,4.29,,,3.96,,
October,,,,,,-999.00,1.89,,-999.00,2.99,,
November,,,,,,,1.56,2.20,2.15,1.36,,
December,,,,,,2.23,2.95,2.22,2.04,2.04,,
Total,,,,,,,21.57,26.66,20.56,24.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.42,21.57,19.67,17.65,24.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,6.99,2.91,0.00,,
