"BEDFORD MILTON ERNEST. CASTLE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1179,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.84,1.45,0.73,1.78,1.47,2.50,1.17,2.85,0.89,2.33,,
February,0.88,0.02,1.39,2.05,2.00,0.11,0.62,3.21,0.94,1.64,,
March,1.75,1.25,0.87,0.04,1.12,2.14,2.80,3.26,1.48,1.06,,
April,0.52,1.36,0.88,0.15,1.31,1.33,0.80,1.97,1.87,2.29,,
May,1.65,3.47,1.10,1.44,2.08,0.23,0.49,1.20,3.56,2.16,,
June,2.51,1.67,3.00,1.11,2.32,0.95,1.97,2.07,1.42,1.38,,
July,3.24,2.05,1.77,3.78,2.87,4.03,0.78,0.74,0.80,1.94,,
August,1.77,3.79,3.15,2.21,2.68,2.36,2.19,3.45,3.00,0.82,,
September,0.50,0.63,3.27,0.66,1.80,0.64,5.89,2.97,0.38,2.38,,
October,1.35,6.07,3.82,2.93,2.52,2.63,3.93,1.68,2.59,2.84,,
November,1.89,2.22,1.53,2.27,4.01,4.75,1.09,1.00,1.87,2.71,,
December,0.95,3.02,1.58,1.41,1.50,1.80,3.53,2.41,2.02,1.48,,
Total,18.85,27.00,23.09,19.83,25.68,23.47,25.26,-999.00,20.82,23.03,,
Calc annual,18.85,27.00,23.09,19.83,25.68,23.47,25.26,26.81,20.82,23.03,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-1025.81,0.00,0.00,,
