"PLYMOUTH (UNKNOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.87,,,,,,,,,
February,,,3.12,,,,,,,,,
March,,,1.17,,,,,,,,,
April,,,1.20,,,,,,,,,
May,,,1.23,,,,,,,,,
June,,,1.30,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,2.52,,,,,,,,,,
October,,8.39,,,,,,,,,,
November,,4.19,,,,,,,,,,
December,,5.17,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,20.27,9.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
