"THANET ST PETERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.90,1.59,2.55,0.61,1.06,,,,
February,,,,3.51,1.03,0.35,0.28,1.52,,,,
March,,,,0.42,0.51,0.91,1.68,2.31,,,,
April,,,,0.00,1.90,0.84,0.70,1.49,,,,
May,,,,0.94,3.55,0.60,0.08,0.46,,,,
June,,,,0.34,1.79,0.79,2.79,1.30,,,,
July,,,,3.17,3.72,2.58,0.96,0.24,,,,
August,,,,1.36,1.83,1.60,3.26,2.59,,,,
September,,,,2.91,2.05,0.53,3.10,1.55,,,,
October,,,4.98,2.90,2.70,2.71,4.90,0.19,,,,
November,,,2.03,2.70,2.71,2.59,1.15,1.07,,,,
December,,,1.86,2.16,1.29,1.71,2.55,2.26,,,,
Total,,,,22.31,24.67,17.76,22.06,16.04,,,,
Calc annual,0.00,0.00,8.87,22.31,24.67,17.76,22.06,16.04,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
