"SPILSBY, EAST KEAL MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,2.36,,,,
April,,,,,,,,1.05,1.51,,,
May,,,,,,,,1.29,2.38,,,
June,,,,,,,1.61,1.73,1.65,,,
July,,,,,,,2.17,0.78,0.73,,,
August,,,,,,,1.74,2.83,3.80,,,
September,,,,,,,5.17,2.75,,,,
October,,,,,,,4.41,,,,,
November,,,,,,,0.86,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.96,12.79,10.07,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
