"CULROSS TULLIALLAN FREE CHURCH MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.65,2.51,1.71,,,,,,,,,
February,0.59,0.35,1.85,,,,,,,,,
March,2.05,2.60,0.95,,,,,,,,,
April,0.80,0.97,0.55,,,,,,,,,
May,1.40,1.45,3.00,,,,,,,,,
June,2.40,0.50,3.97,,,,,,,,,
July,2.35,1.54,1.67,,,,,,,,,
August,2.88,2.56,6.23,,,,,,,,,
September,0.50,3.54,2.20,,,,,,,,,
October,0.88,2.50,3.50,,,,,,,,,
November,,2.32,2.55,,,,,,,,,
December,,5.15,1.42,,,,,,,,,
Total,,25.99,29.60,,,,,,,,,
Calc annual,18.50,25.99,29.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
