"MANCHESTER PLYMOUTH GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.30,2.38,3.18,1.57,2.51,2.64,0.75,1.00,1.84,3.63,,
February,0.30,0.27,1.66,3.38,4.49,0.36,1.79,2.39,2.17,1.15,,
March,3.00,1.59,0.93,0.65,2.76,2.93,3.89,2.61,1.26,1.80,,
April,0.74,1.86,1.22,0.47,1.55,1.36,1.69,2.16,2.09,2.85,,
May,2.32,2.40,3.33,1.94,2.61,0.59,0.60,1.85,2.81,2.63,,
June,3.47,3.29,3.51,1.52,3.29,3.05,2.50,3.62,3.20,2.19,,
July,2.63,2.53,3.52,3.11,3.06,4.48,1.90,1.73,0.62,1.42,,
August,4.52,6.13,4.94,2.51,3.80,3.55,2.69,4.04,6.00,1.46,,
September,1.13,3.00,3.62,3.86,0.98,1.44,5.28,4.01,0.54,5.10,,
October,2.38,4.85,4.48,2.98,3.73,3.46,4.34,1.76,3.62,3.06,,
November,5.02,2.33,2.46,2.41,1.76,2.42,1.14,4.20,1.95,1.58,,
December,0.37,5.71,2.08,3.57,2.79,3.69,3.56,3.72,3.27,2.68,,
Total,29.18,36.34,34.93,27.97,33.33,29.97,30.13,33.09,29.37,29.55,,
Calc annual,29.18,36.34,34.93,27.97,33.33,29.97,30.13,33.09,29.37,29.55,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
