"PATELEY BRIDGE GRIMWITH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3340,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.16,3.02,3.87,1.87,6.40,3.97,2.83,2.84,4.78,7.55,,
February,1.30,0.77,3.10,6.24,8.70,0.98,1.67,3.66,4.09,2.85,,
March,4.90,2.50,1.15,1.40,4.74,3.64,5.77,7.08,2.85,2.09,,
April,1.80,3.27,2.47,0.72,3.36,2.64,2.43,2.71,4.12,4.57,,
May,3.13,3.04,4.61,2.45,2.36,0.58,0.69,2.25,2.28,4.56,,
June,4.56,0.90,4.68,2.77,2.64,1.97,3.95,3.60,3.45,1.83,,
July,3.66,4.29,2.58,5.12,3.24,5.21,2.56,1.52,1.43,2.48,,
August,6.57,6.93,5.52,3.92,3.87,3.80,1.78,5.95,5.20,2.57,,
September,2.94,3.33,3.12,3.76,0.37,1.96,7.43,4.20,1.22,6.06,,
October,2.79,4.29,8.30,4.59,6.74,4.78,4.95,2.29,7.07,3.68,,
November,5.59,5.83,2.44,3.08,3.35,4.36,1.99,4.05,3.43,3.25,,
December,1.73,8.11,2.17,4.51,4.44,5.05,6.59,5.34,5.97,3.85,,
Total,45.13,46.28,44.01,40.43,50.21,38.94,42.64,45.49,45.89,45.34,,
Calc annual,45.13,46.28,44.01,40.43,50.21,38.94,42.64,45.49,45.89,45.34,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
