"KNOCKHOLT KENT WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,386,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.80,3.40,0.74,2.62,2.25,1.75,1.27,2.81,0.72,3.94,,
February,1.05,0.04,1.35,4.44,2.08,0.00,0.56,2.55,1.62,2.71,,
March,3.20,3.05,1.27,0.65,1.55,2.00,3.88,5.20,2.16,0.86,,
April,1.70,1.10,1.18,0.10,2.95,2.00,0.80,1.37,1.45,3.12,,
May,1.64,3.22,1.35,0.40,2.00,0.50,0.21,1.49,3.71,1.45,,
June,2.53,2.63,4.63,1.35,1.75,0.05,4.56,2.30,2.45,1.24,,
July,4.45,3.35,2.07,3.00,4.50,4.15,2.16,0.56,0.58,1.22,,
August,2.17,5.32,3.65,0.53,3.00,3.83,2.23,3.11,1.27,0.76,,
September,1.05,1.25,3.39,0.75,2.04,0.62,6.13,2.68,0.53,2.85,,
October,1.45,6.35,4.60,3.00,5.00,3.28,5.56,0.42,3.50,2.29,,
November,3.00,3.28,3.42,3.00,4.25,5.48,1.55,1.58,3.67,5.18,,
December,0.88,3.12,2.47,1.56,2.70,3.07,4.15,3.82,3.26,1.77,,
Total,26.92,36.11,30.12,21.40,34.07,26.73,33.06,27.89,24.92,27.39,,
Calc annual,26.92,36.11,30.12,21.40,34.07,26.73,33.06,27.89,24.92,27.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
