"BRECHIN STRACATHRO GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.20,3.70,0.65,1.02,0.75,4.50,,
February,,,,,5.70,1.00,0.77,0.68,1.01,2.87,,
March,,,,,1.17,3.40,1.58,5.12,1.05,2.94,,
April,,,,,0.97,0.92,0.90,1.85,9.21,3.44,,
May,,,,,4.03,0.63,0.95,1.92,1.98,4.15,,
June,,,,,1.60,2.48,2.51,3.56,1.19,1.96,,
July,,,,,5.07,5.51,5.19,0.94,0.79,2.20,,
August,,,,,4.20,4.24,1.99,5.11,2.35,1.11,,
September,,,,,0.12,1.14,3.85,1.65,1.57,3.34,,
October,,,,,3.92,2.03,3.60,2.39,4.38,0.72,,
November,,,,,3.28,4.36,1.20,1.77,4.56,2.34,,
December,,,,,2.32,3.85,7.30,3.83,2.16,4.94,,
Total,,,,,35.58,33.26,30.49,29.84,31.00,34.51,,
Calc annual,0.00,0.00,0.00,0.00,35.58,33.26,30.49,29.84,31.00,34.51,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
