"STRATHPEFFER SPA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.48,2.75,4.34,2.32,2.96,3.69,2.84,3.18,2.80,3.67,,
February,0.65,2.27,3.55,3.66,6.32,1.04,1.38,1.81,3.56,1.42,,
March,4.47,4.49,1.89,1.54,2.77,3.28,3.48,2.25,1.63,2.33,,
April,1.74,0.71,1.61,1.75,0.53,1.60,1.78,1.25,2.50,3.96,,
May,1.05,2.33,2.75,1.28,2.59,2.12,0.71,2.15,2.50,1.57,,
June,3.08,0.92,1.73,1.15,1.57,4.46,3.49,1.91,1.51,0.88,,
July,3.17,4.53,1.99,2.19,4.03,4.38,2.69,2.03,1.33,1.90,,
August,3.31,2.66,2.20,3.81,3.05,4.41,1.53,2.56,2.33,0.93,,
September,1.62,2.21,3.11,3.51,0.28,2.08,3.99,2.26,2.88,5.26,,
October,6.11,1.60,3.62,4.46,1.57,3.21,4.07,2.53,2.14,2.28,,
November,3.37,2.80,2.22,4.04,1.21,2.53,0.90,2.19,3.39,2.40,,
December,0.62,4.45,2.60,3.91,3.94,3.67,3.25,3.58,6.24,3.49,,
Total,33.67,31.72,31.61,33.62,30.82,36.47,30.11,27.70,32.81,30.09,,
Calc annual,33.67,31.72,31.61,33.62,30.82,36.47,30.11,27.70,32.81,30.09,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
