"MULLION POLURRIAN HOTEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,4.40,,
February,,,,,,,,,,4.29,,
March,,,,,,,,,,0.68,,
April,,,,,,,,,1.97,1.84,,
May,,,,,,,,,3.18,1.67,,
June,,,,,,,,,1.65,1.48,,
July,,,,,,,,,0.46,0.91,,
August,,,,,,,,,2.08,1.90,,
September,,,,,,,,,0.66,2.73,,
October,,,,,,,,,5.97,2.08,,
November,,,,,,,,,4.23,2.26,,
December,,,,,,,,,3.97,4.37,,
Total,,,,,,,,,,28.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.17,28.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
